ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,svals
Clstn3,124.63641594289734,0.09797081240917867,0.382201286598032,0.2563330261946929,0.7976936977088597,0.9994217536627739,0.4797125845288867
Ciita,100.50585813640095,0.09820738250554328,0.31149803090737366,0.3152744889573508,0.752553252901218,0.9994217536627739,0.4796876138367575
Hist1h4j,38.260200487843306,0.09826119748319097,0.29403698847058574,0.3341797166209945,0.7382439488320531,0.9994217536627739,0.47968136164448805
Olfml1,106.79827380103366,0.09848681876269912,0.3209157382690793,0.3068930782077149,0.7589247578090214,0.9994217536627739,0.4796374916145526
3110021N24Rik,47.23037261059631,0.09859000566718897,0.36328090951703185,0.27138779683815656,0.7860927867015525,0.9994217536627739,0.4796170603408396
Mir194-1,10.28730426925512,0.0987049502283702,0.3905272548441749,0.252747917089051,0.8004630172255618,0.9994217536627739,0.47960919156658505
Adcy3,217.12239760094488,0.09877249532240162,0.32679111938137606,0.3022496312304339,0.7624617721002466,0.9994217536627739,0.4796013169284619
Fam163a,192.14410939855642,0.09893995326028798,0.372744244596069,0.26543656862497245,0.790673168463002,0.9994217536627739,0.4795918593239008
Gdf10,740.2641849933146,0.09902408059487317,0.576594028779454,0.1717396914506544,0.8636421801188903,0.9994217536627739,0.4795776565683374
Drd3,31.401312571335176,0.09923581306878666,0.33851275387920715,0.2931523611195972,0.7694056954833689,0.9994217536627739,0.4795555254492696
Faim2,219.307834234177,0.09939825006053418,0.3419841725961052,0.2906516091255687,0.7713177847646703,0.9994217536627739,0.47954602658481316
Nlrc5,179.6662297040371,0.09944777287051908,0.34874628763227855,0.2851579397323299,0.7755231423351214,0.9994217536627739,0.4795333481360839
Chl1,762.4295426539479,0.0996496042202958,0.4020696553543181,0.2478416435890468,0.8042569329599037,0.9994217536627739,0.47951588993163063
Akap12,1385.955095676721,0.09972197309393614,0.40767596961743446,0.24461086874341853,0.8067577476453077,0.9994217536627739,0.4795063547150965
Soga1,1022.6831439964301,0.10037577763124109,0.304228966794147,0.3299349785425238,0.7414490929470057,0.9994217536627739,0.4794345620255511
Pcdhb10,24.48965535532059,0.10068471765287851,0.3847771721671922,0.2616701949489074,0.7935757210542802,0.9994217536627739,0.47939928255021896
Rtn4rl2,7.542113197306153,0.1010948134777095,0.570990764431771,0.17705157381716208,0.8594678793817265,0.9994217536627739,0.4793880322069039
Col4a4,40.74769079198781,0.10111820757120293,0.4050277386659593,0.24965748742112376,0.8028522373574872,0.9994217536627739,0.4793719392143648
Pcdhb9,50.7512199282595,0.10154432635064496,0.3131522868671576,0.32426500015860044,0.7457374151218592,0.9994217536627739,0.4793348304547733
Prtg,14.99443438430437,0.10155589101186761,0.33764998946981645,0.30077267637808114,0.7635878452735153,0.9994217536627739,0.47932512847591613
Penk,1511.0093475160195,0.10174160556203313,0.38160472610387625,0.2666151611925743,0.7897654811236042,0.9994217536627739,0.4793056979360385
Prss12,21.04074885944138,0.10185779799766542,0.3106613492426384,0.3278740604390751,0.7430068873285798,0.9994217536627739,0.47929434713184954
Slc25a18,10.476014725261539,0.10199594002635419,0.38448873965797614,0.2652767935859063,0.7907962403192957,0.9994217536627739,0.47929110178935735
Fam196b,22.694479473026185,0.10213531841413954,0.5350318907120646,0.19089575815417179,0.8486072635656795,0.9994217536627739,0.47926998292139933
Kcng3,21.185190021658183,0.10256820454348975,0.4753039975695515,0.2157949545300866,0.8291475813679218,0.9994217536627739,0.4792325165278503
Sash3,70.3428758036289,0.10264651648558216,0.3531481992465132,0.29066130509681665,0.7713103684777024,0.9994217536627739,0.4792161855108923
Unc80,347.6235135259157,0.10293715460485281,0.3430687050890323,0.3000482208895703,0.7641403741686892,0.9994217536627739,0.4791654022031774
Fbxl21,18.814505374573898,0.10320821191251704,0.3098456644622231,0.3330955496558202,0.7390621586180005,0.9994217536627739,0.47914567886254783
Ros1,10.02086039047453,0.10336112854175915,0.4343103717046066,0.23798908632110574,0.8118895589050801,0.9994217536627739,0.47913744994318
Shroom4,45.806481169595465,0.10338049489853898,0.3962707356133306,0.26088349607379197,0.7941823524675897,0.9994217536627739,0.47913415664138626
1600023N17Rik,28.94760493103916,0.10341735630120549,0.3469864286506999,0.2980443837626642,0.765669288743578,0.9994217536627739,0.4791308622930088
A330009N23Rik,8.094461175928089,0.10344676981046722,0.6155313992795263,0.16806091440916043,0.8665353577214071,0.9994217536627739,0.47912921472432385
Tll2,19.422466710685377,0.10399974475736158,0.5081271915996604,0.20467266164196968,0.8378278810728956,0.9994217536627739,0.4790829799188731
Gm16701,11.911824698863551,0.10474068209979447,0.478896843914058,0.21871240838369577,0.8268740824999796,0.9994217536627739,0.4790365463480872
Acsl6,85.82835260001572,0.10561556364460419,0.33427845231477704,0.3159508574760006,0.7520398088724849,0.9994217536627739,0.47893636389939187
Gm4956,41.97892025856933,0.10562217787631538,0.3181224838187347,0.33201733058421173,0.739876172697535,0.9994217536627739,0.4789346862973417
Itgax,100.54114390399944,0.10585870452648717,0.31869598699786283,0.33216202539505796,0.739766916709704,0.9994217536627739,0.478917896055034
Snord88c,9.774155733463468,0.10592540327459012,0.45593338625596236,0.23232648993842991,0.8162844392453079,0.9994217536627739,0.4789094911391393
Cmtm5,56.7996621004966,0.10594926197868895,0.32067569536178914,0.3303938013111847,0.7411024246563898,0.9994217536627739,0.4789027623888404
Il2,2.6477861111238314,0.10642090339358394,0.73710604647132,0.14437665231894778,0.8852030523862052,0.9994217536627739,0.47886567988561535
Pnmal1,109.9836755686251,0.10681764249453558,0.3276229102010185,0.32603837878430364,0.7443953181773648,0.9994217536627739,0.47880642621360203
Fam131c,27.62004898985647,0.10682853715081139,0.32991479598807333,0.32380644472421094,0.7460845766786014,0.9994217536627739,0.47879453608874234
Gm10445,3.154992709645001,0.10697005942458644,0.8322133828735572,0.12853681715046272,0.8977241639896877,0.9994217536627739,0.4787724191073338
Cadm3,628.0083547345707,0.10719067974765643,0.3173547430202973,0.33776296748399554,0.7355418190990504,0.9994217536627739,0.4787639002330327
Arhgap20os,8.263883908958496,0.10778545888159707,0.40541188302244446,0.2658665505264182,0.7903419870228396,0.9994217536627739,0.47868005474079284
B3galt1,88.87573434523816,0.1078201348273208,0.3660935369645154,0.29451526438111236,0.7683642010911196,0.9994217536627739,0.47867490048875033
Scg2,1929.1083691080482,0.10799913823460168,0.37767299257755743,0.28595938909352486,0.7749092260733457,0.9994217536627739,0.4786456481366428
Ptprc,468.7073948439306,0.1080508298525813,0.3330543944374376,0.32442397295219605,0.7456170725968878,0.9994217536627739,0.4786404780014414
Samd11,8.451939022616815,0.10857911183009705,0.5681422821379234,0.19111253508806472,0.8484374270632464,0.9994217536627739,0.47858517920254373
Catsperb,17.1883166258505,0.10935370051108223,0.3366085118954766,0.3248690887087212,0.7452801526585797,0.9994217536627739,0.4785174007429346
Slc5a7,389.7244094462073,0.10943038067191484,0.3516301077109079,0.31120879092038056,0.7556419004566244,0.9994217536627739,0.4785156572933578
6330409D20Rik,4.186260751278398,0.11063734812626831,0.6495071263243062,0.1703404683985343,0.8647423871074238,0.9994217536627739,0.4783770492059429
Asic4,53.91979726403899,0.11073934977452105,0.3626999130922699,0.3053194825176295,0.7601228390073208,0.9994217536627739,0.47835407352447656
Tnr,26.762678582219227,0.11079558723180286,0.5770135440097321,0.19201557464643176,0.8477300056255419,0.9994217536627739,0.47832750341535224
1810046K07Rik,11.630865427782032,0.11110180327627829,0.5185809110062157,0.2142419840728511,0.8303583575193116,0.9994217536627739,0.47829375602453084
Lhx6,17.872568670708546,0.11115507312213042,0.37171944574551263,0.2990294814929581,0.7649175511523064,0.9994217536627739,0.4782884178602183
Mir7079,15.28676554952648,0.11145935055345019,0.4946394170053961,0.22533455022294405,0.8217190235348363,0.9994217536627739,0.47824204593386943
Kcng4,94.50123311532509,0.11157041932687353,0.4009939682134076,0.27823465730411223,0.7808322321072477,0.9994217536627739,0.478224157887883
Camp,6.9955260174525105,0.11223148878096646,0.49240006325621255,0.22792744590402012,0.8197026454963054,0.9994217536627739,0.47815952250156296
Tlr8,9.748397862764497,0.1128053637648531,0.40541023170647833,0.27824991808920474,0.7808205180952219,0.9994217536627739,0.47809270586649444
Adra2b,38.17647890585713,0.11325806582776644,0.47635352663439223,0.2377605276232027,0.8120668351983349,0.9994217536627739,0.47801455380530394
Sncb,73.05702574446909,0.11342410213859232,0.3430826861860108,0.33060281589697194,0.7409445189408648,0.9994217536627739,0.477998127843946
4930549G23Rik,6.255328516855999,0.11352261809757593,0.4525455235879715,0.2508534770104912,0.8019273944269872,0.9994217536627739,0.47797801909995985
Gm5512,5.713710939254308,0.11416684302297124,0.44768993061250223,0.2550132027020913,0.7987129020026449,0.9994217536627739,0.4779229936834837
A330033J07Rik,10.87914522057282,0.1142629915068736,0.3532833356547959,0.3234315915158917,0.7463684075429045,0.9994217536627739,0.477915636880705
Nell1,112.35799169938294,0.11496125463449323,0.4283444711597228,0.2683850554280319,0.7884029417257116,0.9994217536627739,0.47782883753768096
Ctxn3,220.94574881954955,0.11504507574115506,0.3917941086499527,0.2936365636981585,0.7690356330045571,0.9994217536627739,0.47782512931425164
Htr2b,478.23598603719057,0.11536094660884992,0.4194116883706573,0.2750542004611447,0.7832745976048551,0.9994217536627739,0.47778239886191615
Gpr65,36.809700383685836,0.1157490404888623,0.3595459793711177,0.32193112183125805,0.7475048754397512,0.9994217536627739,0.47774137622429436
Gm1141,5.752520849766102,0.11642339355934019,0.5987130103605406,0.19445609422990637,0.8458187712078693,0.9994217536627739,0.4776964523680014
Cyp2a12,13.929800072072597,0.11656610551250583,0.369793511470846,0.3152194451678359,0.7525950424953184,0.9994217536627739,0.4776814378058577
A730017C20Rik,189.64631887597687,0.11670704160504745,0.34854133228479545,0.3348441943456088,0.7377426206892171,0.9994217536627739,0.4776720437776523
Cd80,5.72305659817454,0.116751767133975,0.49388059592779004,0.2363967487215173,0.8131248188536141,0.9994217536627739,0.4776701641867804
5730403I07Rik,3.542585787184369,0.11714869268733052,0.6598571449639419,0.17753644645877428,0.8590870397712214,0.9994217536627739,0.47763627776026546
Phox2a,115.09430508127156,0.11729556314855209,0.36304371132498536,0.3230893677250693,0.7466275621588476,0.9994217536627739,0.47762873379130827
Rims1,218.7136235167677,0.11745153781321876,0.48398892794041937,0.24267401800496857,0.8082579365003879,0.9994217536627739,0.47761363092000275
Nptxr,20.242180908483228,0.11795501747063943,0.6015233623013242,0.1960938258812824,0.8445367286814803,0.9994217536627739,0.4775738887609151
Nsg1,758.6119977125268,0.1207008932695309,0.39687375766929067,0.30412918701999253,0.7610294713443417,0.9994217536627739,0.4773286172428863
Gabrd,21.886750254209698,0.12079637593776278,0.3896452187605341,0.31001631772107313,0.7565485475321441,0.9994217536627739,0.4773169921983449
Tescl,2.976635424289602,0.12107355225509105,0.8362790768527445,0.14477649340545462,0.8848873422088215,0.9994217536627739,0.4772878791253346
Pirt,642.5062874354848,0.12162061598032729,0.492927184942983,0.24673140312680295,0.8051161015709467,0.9994217536627739,0.47721966295069856
Lonrf2,188.2903881393018,0.12242324809022019,0.4835894635873643,0.25315532555664017,0.8001481872705986,0.9994217536627739,0.4771687269936374
Xlr4c,10.358429718581872,0.12289548475153467,0.4536050048257965,0.2709306190277414,0.7864443948631781,0.9994217536627739,0.4770938713982365
Krtdap,2.5608955124232784,0.12326248582603973,0.7960062005301902,0.154851162897901,0.8769386554760075,0.9994217536627739,0.47703641712520595
Hs3st2,85.10159208035111,0.12346037239500719,0.41481541373608954,0.29762725372966525,0.7659876712646103,0.9994217536627739,0.4770026057631694
Gm10825,8.301003021180478,0.12395917424765217,0.5465486764751377,0.22680353934274144,0.8205765114215602,0.9994217536627739,0.476958705216626
Mir8103,18.44110585784847,0.12402118679258861,0.3635953549806159,0.34109673045520744,0.7330307625164215,0.9994217536627739,0.47695670588673367
Mmp24,51.761780666706585,0.12406431005618497,0.4295151587042585,0.2888473376130809,0.7726982051234154,0.9994217536627739,0.4769527064282423
E130114P18Rik,14.139737872614408,0.12415318533851821,0.4586104889801832,0.2707159742783008,0.7866094897449907,0.9994217536627739,0.4769366949195629
Gapt,3.1718024382452428,0.12463842578446979,0.6654715468155046,0.18729339575960047,0.8514306007879454,0.9994217536627739,0.4768804819752148
Cct8l1,13.307557018038223,0.12471477855405191,0.368224576970233,0.3386921632993926,0.7348416448929498,0.9994217536627739,0.4768704155053462
Npy4r,226.57296049479012,0.12512687695525232,0.5090104663046704,0.24582378013491984,0.8058186479185341,0.9994217536627739,0.4768260198659203
Mptx2,6.602655177024449,0.1252345581279011,0.5758038825479551,0.21749516098039004,0.8278224777254913,0.9994217536627739,0.47681388245267864
1700084E18Rik,13.274839131252715,0.1252861557443289,0.38000340853273623,0.32969745252570765,0.7416285788085775,0.9994217536627739,0.47679970633884877
2410017I17Rik,40.52754277116042,0.1257636220403733,0.46319506700588164,0.27151330184346795,0.78599627043233,0.9994217536627739,0.4767244902163943
Tex26,4.955791879346032,0.12661122853808068,0.6111839082990604,0.20715733320015375,0.8358869876603151,0.9994217536627739,0.47664879519392356
Cyp4a10,3.034405340934542,0.1267143573739744,0.7772389022941886,0.16303141415071942,0.8704937006407154,0.9994217536627739,0.4766364739420684
Psma8,2.662143687550853,0.12729113586456745,0.7386783067947073,0.17232282942883834,0.8631837375230531,0.9994217536627739,0.47656227660629435
Cnksr2,40.515551012838095,0.1280940795156607,0.4762848025307767,0.2689442930679769,0.7879725512926129,0.9994217536627739,0.47646886975726954
Irgc1,2.9742811723203517,0.12857949271601238,0.7463333276223937,0.17228159048669336,0.8632161566189637,0.9994217536627739,0.4764292098390326
Dclk1,1396.132571695815,0.12877220632988398,0.3920820238611032,0.3284318037888473,0.7425851994684993,0.9994217536627739,0.4763936129384053
Phtf1os,14.882499284768546,0.13068378950189807,0.3835281300999539,0.34074108062905234,0.7332985094897022,0.9994217536627739,0.47618420331894523
Olfm2,92.73528583803264,0.130716314601605,0.39619142740406943,0.32993221347086205,0.7414511822846737,0.9994217536627739,0.4761799349858653
Igsf11,119.44790112079632,0.1308717570330403,0.3927867705982013,0.33318779253620723,0.7389925323393363,0.9994217536627739,0.47617139379374446
Abra,10.076813691880169,0.13195815871455704,0.46774055552164934,0.2821182750924607,0.7778528206572115,0.9994217536627739,0.4760446959386097
Slc38a5,3.914856006400841,0.13229072490226418,0.6121803315896156,0.2160976399858388,0.8289116392743849,0.9994217536627739,0.47600794154280374
Adcyap1,38.4591562248659,0.13303501606637794,0.3909230997649346,0.3403099385694348,0.733623133450793,0.9994217536627739,0.47590792798892645
Cox6a2,2.9343233936720683,0.13402897556373816,0.875419029309145,0.15310265264568204,0.8783173240332792,0.9994217536627739,0.4758158998325674
4931403G20Rik,8.37942453763515,0.13414393843628283,0.4277459256354466,0.3136065837143921,0.7538198585577426,0.9994217536627739,0.4758026964370851
Gabra1,7.5517675040611385,0.13415365649136354,0.5592014093470863,0.23990221456701796,0.8104060640109093,0.9994217536627739,0.47579829205749713
AI847159,7.095214600755358,0.13511865017293828,0.5029619365447514,0.2686458762688417,0.7882022054260023,0.9994217536627739,0.47567877301566097
Musk,29.304859207674202,0.13526273068464578,0.41302903856887924,0.3274896388721796,0.743297578293144,0.9994217536627739,0.475640906108241
Lman1l,12.199592311245755,0.13585853090596686,0.4359891289127905,0.3116099046890277,0.755337005946067,0.9994217536627739,0.4755850079477118
Mcpt1,119.24431136770693,0.13688176060781013,0.40285084093982537,0.33978273518921714,0.7340201505204225,0.9994217536627739,0.4755018080865895
Odf3l1,19.742792739575247,0.13741228370703326,0.43867691368386047,0.31324256969233083,0.7540963786677146,0.9994217536627739,0.47547018034151284
A430090L17Rik,6.1136515053116876,0.13775680958915512,0.6627992546327521,0.20784092412035715,0.8353531774558915,0.9994217536627739,0.47544753961373387
Fam229a,2.7880475486328313,0.1385228093858276,0.6498336030899043,0.2131665840719274,0.8311970312953321,0.9994217536627739,0.4753634014403995
Oprm1,10.798207743299663,0.1386050001020694,0.7466188450755704,0.1856435864380576,0.8527242706158401,0.9994217536627739,0.4753359911552962
Ankrd33b,10.832953726579465,0.13910057921373833,0.4577730023699919,0.3038636583930986,0.7612317658105924,0.9994217536627739,0.4752557004840715
Drd2,4.26334803466949,0.13990581177588376,0.7071048509960082,0.19785723655949516,0.8431567629563674,0.9994217536627739,0.4751934121911163
Snora30,3.924815467545589,0.13998646440726703,0.5830541221542127,0.24009171548270408,0.8102591564971079,0.9994217536627739,0.47517952828717763
Mir6942,5.393619839144727,0.14045524452055014,0.4479679356081128,0.3135386114854031,0.7538714906790485,0.9994217536627739,0.47511918519391694
1700027F09Rik,5.581291153099985,0.14088923366671854,0.6709801766774202,0.20997525495369787,0.8336869861919525,0.9994217536627739,0.47508657196847576
Spata20,2.888074770770054,0.1416365358007579,0.8860555582663502,0.15985062615924775,0.8729987428826573,0.9994217536627739,0.4750445168420151
Mt4,15.627041114327653,0.1426645122248168,0.47816903701558783,0.298355813908892,0.7654316094978647,0.9994217536627739,0.4748985886494916
Cxcr6,22.969506516520948,0.14292275395404536,0.4252814687673022,0.336066263052358,0.7368208985138744,0.9994217536627739,0.4748654055384399
Klri2,2.560959937255846,0.14305343460569342,0.7979289190240618,0.17928092489824848,0.857717123917307,0.9994217536627739,0.47485828343171316
Klhl34,13.891687477395452,0.14421380288319274,0.5181028764516608,0.2783497437243971,0.780743894254491,0.9994217536627739,0.47474619478250996
G6bos,4.251656772247456,0.14422361214698629,0.6360935844331249,0.22673332301490787,0.8206311138064273,0.9994217536627739,0.4747437992220845
Ak8,4.652502341100482,0.1445804715187883,0.6073389390018308,0.23805565926072209,0.8118379249497492,0.9994217536627739,0.47472221835612827
Mup5,4.391760020468745,0.14472586841204857,0.6709184962760792,0.2157130399822733,0.8292114360786298,0.9994217536627739,0.4746981967309032
Methig1,23.044332892723048,0.14477441979596697,0.621533842222777,0.23293087191875764,0.815815085378606,0.9994217536627739,0.47469098146333605
Slco1a6,2.9511336372568473,0.1448242082312047,0.7597131434504638,0.19063012069719154,0.8488153900162543,0.9994217536627739,0.47466931045742566
Mir210,7.563855478117089,0.1448558656289036,0.5956812040882031,0.24317682786488365,0.8078684168386655,0.9994217536627739,0.4746548428672738
9330102E08Rik,12.369868014055912,0.145737324104464,0.444485875094953,0.32787841474901974,0.7430035949068561,0.9994217536627739,0.47456283351259465
Fdx1l,14.890906078445298,0.1463159919326077,0.43256190668717576,0.3382544548436668,0.7351714426510552,0.9994217536627739,0.4744407501706021
Lect1,5.042978107296839,0.14635440409467318,0.437035191261123,0.3348801355615051,0.737715507317578,0.9994217536627739,0.4744382965033812
Lrp1b,17.8556133206743,0.14713455555036473,0.6222235124646691,0.23646575965532848,0.8130712737835016,0.9994217536627739,0.4743743384539154
4932435O22Rik,4.963000438774234,0.14720333502044966,0.5986233310121647,0.24590310366212292,0.8057572412153388,0.9994217536627739,0.47436940554285306
Cd3d,28.010533241775214,0.14771087163752974,0.5293107111698859,0.2790626913841555,0.7801967141213711,0.9994217536627739,0.47430014535360815
Ccdc79,11.59534589399555,0.14777780856842174,0.4454499897304078,0.3317494937150157,0.7400784244949947,0.9994217536627739,0.4742976648207785
Frmpd4,96.8619006534232,0.14946489388518458,0.5654689250050294,0.2643202610715614,0.7915331492103717,0.9994217536627739,0.4741504703000678
St6galnac1,7.220837165016425,0.15048394013439598,0.5466062618998225,0.2753059205933053,0.7830812161872406,0.9994217536627739,0.4740497276803592
Cxcl9,28.84397912817975,0.1518587967797919,0.47280855061901833,0.32118453987554324,0.7480705473831235,0.9994217536627739,0.4738843637561438
Ncam2,224.98180883044807,0.15243585105226198,0.5869403104977057,0.25971269705943606,0.7950853978030452,0.9994217536627739,0.47381507016380614
Gm12409,3.4654714511996483,0.1555641143217322,0.705203229776333,0.22059472752425135,0.8254080067638353,0.9994217536627739,0.4734894569214109
Lrrc18,9.424382017099855,0.1561610184088887,0.47355068855685234,0.3297662154917144,0.7415766168221386,0.9994217536627739,0.47341806533625463
Neurod6,6.293516483880134,0.1564481449046543,0.557509679565287,0.28061960292177046,0.7790021789930209,0.9994217536627739,0.4733702585673288
Apoc2,11.328951259180107,0.15752072372475792,0.4950514413247699,0.3181906173290367,0.7503403494992463,0.9994217536627739,0.4732607242011148
Gdf6,9.314810589601537,0.16000479632646541,0.5188825646189165,0.30836417955954626,0.7578052353502778,0.9994217536627739,0.4729541289093997
2410004I01Rik,5.03529129435007,0.16024169277009787,0.5421761997891368,0.2955527978402945,0.7675716257506682,0.9994217536627739,0.4729184044413664
Mir7030,7.87297832340509,0.16029201294085613,0.49085764202664833,0.32655499113560504,0.7440044905299648,0.9994217536627739,0.4729128999431527
Shisa6,15.799785045550758,0.16113981061117674,0.49280268606752864,0.3269864697715868,0.7436781187752539,0.9994217536627739,0.4728604975690349
Htr1b,3.985108790464516,0.16353930398991867,0.8661740904947423,0.1888065064339527,0.8502444721666502,0.9994217536627739,0.47262076744802656
Mc4r,4.498337301317722,0.16510235738847942,0.5714371978771023,0.2889247637392825,0.7726389527792353,0.9994217536627739,0.4723481685479123
Epha5,148.6797818485341,0.16551297565503073,0.48749210900564277,0.3395192918971226,0.7342185664285736,0.9994217536627739,0.4723022058444888
Slc1a7,10.59398439836713,0.16611458128229087,0.5140397474220593,0.3231551297645088,0.7465777605436588,0.9994217536627739,0.47222429399038796
Nkx3-2,155.9810446238793,0.16764754886253014,0.5397641406533755,0.3105940840375123,0.7561092251645879,0.9994217536627739,0.4720202468958178
Cst12,4.083608367450511,0.1687084533958748,0.6331614720349454,0.2664540734824804,0.7898895252419041,0.9994217536627739,0.47190823495546264
Erdr1,2485.903173653726,0.17106950651805491,0.7481324558372957,0.22866205734464115,0.819131587321697,0.9994217536627739,0.4716000567048361
Sstr4,29.709051125854657,0.1716299888492244,0.50150011003962,0.3422332027717105,0.7321753999703466,0.9994217536627739,0.47153335094666843
Rasal1,9.62115269462642,0.17252547315082228,0.6487536384298502,0.2659337272749299,0.7902902494436015,0.9994217536627739,0.4714296467543637
Gm9992,3.534737453002169,0.17378142444775047,0.6281897722994201,0.2766384174190588,0.7820577626236742,0.9994217536627739,0.47128813327611113
Irs3,6.281442106556118,0.1764345498114278,0.5960559177921462,0.29600335227768554,0.767227521311937,0.9994217536627739,0.47096618185200134
Ppp1r3fos,3.7371455994904372,0.17717747345475007,0.5932905816935563,0.2986352369676837,0.7652183764203377,0.9994217536627739,0.4708996655101405
Msln,164.73845467514477,0.17780369581313998,0.6012395893409885,0.2957285231467017,0.7674374126335459,0.9994217536627739,0.4707945331661801
Glycam1,35.654921353840145,0.17862952497009613,1.0507925375241467,0.1699950452550595,0.8650140332514107,0.9994217536627739,0.4707079500071814
A730046J19Rik,32.65688390592255,0.17958691026964457,0.558394017156053,0.32161324217672604,0.7477457106299144,0.9994217536627739,0.47054299837597624
Col19a1,3.4231931313324213,0.17967209915616944,0.6820296080020517,0.26343738900500774,0.7922134757614703,0.9994217536627739,0.4705267265920277
Plet1os,5.3069066596307595,0.18274376447261476,0.6448604900672589,0.2833849604486617,0.7768817558983707,0.9994217536627739,0.4701841677195105
Haao,30.753471726574254,0.18457846920809878,0.5811484974684373,0.3176098191979295,0.7507809249019757,0.9994217536627739,0.4699693730991594
Tdrd6,4.312481428851498,0.18670217400930858,0.6984547190359194,0.2673074845381738,0.789232424548195,0.9994217536627739,0.4697377308781156
Lhx3,3.0489014628256834,0.19158572456184797,0.8469653329041918,0.22620255767129493,0.821043881430769,0.9994217536627739,0.46917481042141096
Gnat3,15.737233456363091,0.19353205837161092,0.6852727221418021,0.28241611276563217,0.7776244614460425,0.9994217536627739,0.4689704871918967
Qprt,9.134051062868055,0.19471701030095284,0.5900277828659966,0.3300132908235878,0.7413899195764302,0.9994217536627739,0.46879265934005404
4931408D14Rik,4.337155360724655,0.1955750967359559,1.0413020229327834,0.18781784000104684,0.8510194503421957,0.9994217536627739,0.46871948712138495
Gm1604b,3.4362337680702746,0.19623979270818148,0.8163563279203419,0.2403849716068228,0.8100318276160828,0.9994217536627739,0.46864597563457744
Gm8369,6.601718979322081,0.197292140996701,0.6384329406788325,0.30902562888895485,0.7573020313072423,0.9994217536627739,0.4685127662812793
Spaca3,2.607999759265248,0.19773392437832854,0.8802998943903257,0.2246210929234227,0.8222740543892528,0.9994217536627739,0.4684606494156055
Phex,17.927510913730735,0.1992706228860675,0.7692621969955917,0.2590412263391248,0.7956034317823941,0.9994217536627739,0.46823909142501996
4930483J18Rik,4.449030878904846,0.19987560274349297,0.6174758715763345,0.323697834918208,0.7461668101670382,0.9994217536627739,0.4681480607061486
Pcdha12,9.054689798870722,0.20217781758170217,0.7548694467162049,0.2678315018063136,0.7888290213481642,0.9994217536627739,0.4679143394548358
Spink2,3.7661470893514744,0.20223351328994807,0.6401716312533158,0.31590514702130607,0.7520745050816715,0.9994217536627739,0.4678872987813991
Ucp3,3.7851612489222934,0.20438583027668047,0.8429918004331532,0.24245292797825696,0.8084292268564948,0.9994217536627739,0.46764182915330904
4933431G14Rik,9.839172951608782,0.2070538812725958,0.6912036517617849,0.29955553727883727,0.7645162035471101,0.9994217536627739,0.46731661229495547
Dnmt3aos,2.493164335414213,0.2112878703385503,0.791907367694642,0.2668088200184829,0.789616362967682,0.9994217536627739,0.46695607210518153
Mir684-2,4.1337398372790055,0.2118804696722741,0.6366807597682935,0.33278918268141716,0.7392934242519671,0.9994217536627739,0.46690684453575376
Mmel1,3.511143620676503,0.21440653424941672,0.6953699805682153,0.3083344697656007,0.7578278397767395,0.9994217536627739,0.46652038669270546
Gpr174,17.80055503246137,0.21597203036416948,0.6961472583153474,0.3102390015681659,0.7563792137003886,0.9994217536627739,0.4663428657322504
5031425F14Rik,3.6138283259788317,0.2197931915849984,0.70200919223074,0.3130916147786789,0.7542110595162117,0.9994217536627739,0.4658469053581181
Gm7168,2.589880641766113,0.220174790156108,0.7355608693991341,0.29932912327971534,0.7646889354967451,0.9994217536627739,0.4657855155769963
Ghrhr,3.8053708433542757,0.2202398473925934,0.797595725546252,0.27612967364106294,0.7824484700750663,0.9994217536627739,0.4657679349215942
Pabpn1l,4.045073508600131,0.22142814638598504,0.6726012326284475,0.32921162740167687,0.7419957349546427,0.9994217536627739,0.46563107061261316
Slc47a2,2.677518779250543,0.2258974547560046,1.0450652212973703,0.2161563222585953,0.8288658984644812,0.9994217536627739,0.4651226287736807
4933432I09Rik,4.008239217037059,0.22621709781384378,0.6875406335127451,0.3290236049876321,0.742137846264499,0.9994217536627739,0.465072325271636
Higd1c,3.8196092348890667,0.22849669427258332,0.6876261572025224,0.33229785091681086,0.7396643625122423,0.9994217536627739,0.4647533896728794
Ccdc67,3.7647045396136076,0.23249953055129888,0.7462359654180244,0.31156301937425107,0.7553726424354028,0.9994217536627739,0.4642517813342111
Usp50,2.5427377310083155,0.23943018646956782,0.7787468286488686,0.3074557451296218,0.7584965029788797,0.9994217536627739,0.463300462777865
Upk3b,133.14852675122964,0.24447162435252365,0.924389665784709,0.26446814952760545,0.7914192043314946,0.9994217536627739,0.4625615985376278
AY074887,2.494647064788663,0.25414192452501444,0.8219419317212807,0.30919693316144575,0.7571717266663063,0.9994217536627739,0.4613975222301953
Cyp2e1,9.439396755080491,0.2587038615993302,0.9349473255960443,0.2767042105119689,0.7820072385463652,0.9994217536627739,0.46086851905975507
Cd209c,2.575249554210628,0.2602788252864307,1.0553235290162832,0.24663415353682946,0.8051913701835569,0.9994217536627739,0.4607237926683911
Speer4e,2.8461596998287684,0.2689994565490691,0.9312543364405577,0.28885713174473837,0.7726907098378135,0.9994217536627739,0.45980748617206835
Gkn3,3.146102420027023,0.2705307985618685,0.8819611259703343,0.30673778083385517,0.7590429701624507,0.9994217536627739,0.4597220142075355
