ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,svals
Atg10,295.60882308962584,0.016491439501722896,0.12874831031919912,0.12809053152493038,0.8980773290719374,0.9994217536627739,0.4866665663194181
Afap1,945.5798802241567,0.01651844181134853,0.1589323263586702,0.1039338074877893,0.9172218778884872,0.9994217536627739,0.4866672530759546
Tra2b,5349.809583919272,0.016528999291370517,0.05187746700585546,0.31861615929522685,0.7500175982653392,0.9994217536627739,0.48666793976150857
Picalm,13418.774466773853,0.01655080218535168,0.10679857505995535,0.1549721255743372,0.8768432923602124,0.9994217536627739,0.4866686263760909
Timm22,1063.2151358968365,0.016564972020362778,0.10082996098780193,0.1642862087625597,0.8695058379979985,0.9994217536627739,0.48666931291971266
Mrpl2,2014.7939800371018,0.016569934509113444,0.14855386155183878,0.11154159397823034,0.9111868841398546,0.9994217536627739,0.4866699993923849
Cysrt1,3.128417374359777,0.01657750715124385,0.6711511091668805,0.024700111382996884,0.9802941662378583,0.9994217536627739,0.48667068579411854
Ltbr,4177.207314336412,0.01658865594278968,0.08327996718825315,0.19919143225994873,0.8421130012016178,0.9994217536627739,0.48667137212492456
Cpsf3,1630.818798926808,0.016663061465167647,0.0846816933964155,0.19677288911977497,0.8440052676618024,0.9994217536627739,0.486672058384814
Pex11b,900.518104976195,0.01668012534599372,0.06949760446516028,0.24001007623731269,0.810322445179853,0.9994217536627739,0.4866727445737978
Usf2,2060.641134419684,0.016683136913718085,0.08810891333134309,0.1893467559970845,0.8498210520642258,0.9994217536627739,0.486673430691887
2410089E03Rik,483.99377054700636,0.016683987010234824,0.15405493097023304,0.1082989483371912,0.9137585568161575,0.9994217536627739,0.48667411673909255
Sptan1,15791.69819343986,0.016715600492114374,0.10843404878014973,0.15415453614579394,0.8774878885111018,0.9994217536627739,0.48667480271542546
Rttn,325.9650416550879,0.016752406492036822,0.11487903015454129,0.14582649652857102,0.8840583582891302,0.9994217536627739,0.48667548862089677
Ascl2,95.28387449374955,0.016770443940807702,0.20333571324234886,0.08247662780625056,0.9342677033117237,0.9994217536627739,0.4866761744555174
Klhl9,4086.0805124735034,0.016771002542093783,0.08305354417905296,0.2019300044070078,0.8399714450960398,0.9994217536627739,0.4866768602192983
Oas1a,2243.404797775822,0.01677445506417476,0.13809610056280291,0.12146943321217188,0.9033192241634401,0.9994217536627739,0.48667754591225043
Rars2,1365.4670290381935,0.016807319469004663,0.05482354836426975,0.30657117188639554,0.759169799146524,0.9994217536627739,0.4866782315343848
Zfp414,621.3499741228034,0.016812679595952465,0.1026064567804481,0.16385596114996304,0.8698445363403262,0.9994217536627739,0.48667891708571237
Rpl36,9311.140799050454,0.01689272828738914,0.219181187892667,0.07707198071972084,0.9385662828288502,0.9994217536627739,0.48665900730951595
Trp53rka,527.5401354987567,0.01690623244143198,0.13444496917902524,0.1257483455473879,0.8999311313628566,0.9994217536627739,0.4866369686846802
H3f3a,14964.940074409154,0.01691983063188763,0.08137029874564915,0.20793619899044957,0.8352787841544618,0.9994217536627739,0.4866376584974384
Aldh1b1,7523.804777814274,0.01694902702228904,0.16311416219390654,0.10390898493620934,0.9172415767609144,0.9994217536627739,0.48663834823873936
Echdc1,310.00551304201383,0.016965692112914637,0.22856991154619125,0.07422539562686961,0.9408310387962406,0.9994217536627739,0.4866390379085941
Clmp,1912.91299957898,0.01696986569006474,0.2539109751836599,0.06683391955700232,0.9467139198662374,0.9994217536627739,0.48663972750701373
Cox5a,15867.735824505378,0.01696995203335255,0.15622476031036156,0.10862523968441015,0.9134997408340385,0.9994217536627739,0.48664041703400945
Prc1,962.064484656824,0.016983802410239727,0.16124394149836022,0.10532986388460645,0.9161140668189719,0.9994217536627739,0.4866411064895923
Gatad1,2203.6732866743423,0.016998099495550315,0.091086162337958,0.18661560723660833,0.8519620289151797,0.9994217536627739,0.48664179587377326
Taf11,775.7864632037752,0.017020222687825277,0.10330408490888716,0.16475846722650792,0.8691340955511584,0.9994217536627739,0.48664248518656367
Cacna1e,1139.5976457792237,0.017025168184897646,0.20441601468228437,0.08328686092114251,0.9336234474610651,0.9994217536627739,0.48664317442797445
Cstad,3.2637641831833895,0.0170287810966308,0.6901917060655859,0.024672538002090436,0.9803161599101181,0.9994217536627739,0.48664386359801676
Eln,8099.182143788387,0.01704796859343368,0.41787894524504554,0.0407964286964415,0.9674581864777673,0.9994217536627739,0.4866445526967015
Mrpl40,1176.995677955543,0.01709023016688271,0.09515890957990784,0.17959674235791365,0.8574691623203446,0.9994217536627739,0.48664524172404
Fra10ac1,700.3154199724017,0.017121749979493846,0.11876805536626292,0.14416123869918498,0.8853731481974696,0.9994217536627739,0.48664593068004325
Klhl21,915.2195498838429,0.01712310954270314,0.13853781098663812,0.12359881696380097,0.9016329292306949,0.9994217536627739,0.4866466195647222
Dffa,1172.4162754217975,0.01712433834315171,0.06450208465555395,0.2654850371828598,0.7906358350310178,0.9994217536627739,0.4866473083780881
B4galt6,2516.416052242853,0.01712477098553373,0.12460031827766262,0.13743761831629064,0.8906848980415178,0.9994217536627739,0.486647997120152
Tmem216,215.9595854224187,0.017156115871596902,0.09703217271163214,0.17680853053329848,0.8596587882287972,0.9994217536627739,0.48664868579092496
Zfand3,4793.333692225942,0.017169571723498325,0.08971212821779619,0.191385179067599,0.8482238308408466,0.9994217536627739,0.4866493743904179
Dnaja3,2654.106247719308,0.01717637321986296,0.08788536653943763,0.19544065065889263,0.8450479955248046,0.9994217536627739,0.48665006291864205
Fiz1,1077.8140082799507,0.01718339617112351,0.08104563399813725,0.21202124437102257,0.8320904604689519,0.9994217536627739,0.4866507513756085
Ep300,3693.6761652324485,0.017191455404018983,0.12154513498207456,0.1414409174546918,0.8875216317078981,0.9994217536627739,0.4866514397613281
A630072M18Rik,219.3146781697679,0.017201606619705143,0.11305012578151227,0.15215911084389275,0.8790614431959916,0.9994217536627739,0.48665212807581215
Atp6v0d1,5361.220729302629,0.017217531861013036,0.08363233607926325,0.20587170786064107,0.8368911259026286,0.9994217536627739,0.4866528163190716
Amer3,33.04678180737205,0.017237634358757647,0.47035902690656617,0.03664782298774037,0.9707658118898637,0.9994217536627739,0.4866535044911175
BC037704,38.8834130991891,0.017238442031005406,0.2782006063527979,0.061964070664693706,0.9505914444508147,0.9994217536627739,0.48665419259196085
Mrps26,1314.858753041475,0.017253153419514847,0.13662683919684399,0.12627938639975056,0.8995107728952183,0.9994217536627739,0.48665488062161283
Sept6,819.7362327125643,0.01728675025505714,0.24196419601581232,0.07144342237281855,0.9430448518235668,0.9994217536627739,0.4866555685800844
Atg4c,1031.5311991652482,0.01732482955087822,0.12413376375605112,0.13956581212606384,0.8890030541549871,0.9994217536627739,0.4866562564673866
Pik3cg,134.43168025047783,0.01732774346089889,0.1510806878269798,0.11469198155056667,0.9086892697821168,0.9994217536627739,0.48665694428353057
Kank3,340.22831463555195,0.01735167044732749,0.17757388229854773,0.09771521702811473,0.9221584319440229,0.9994217536627739,0.48665763202852724
Phf23,2100.605315455945,0.017380691677523184,0.13630797422874943,0.12751045399849636,0.8985363996263028,0.9994217536627739,0.4866583197023877
Ggps1,1114.0217480605538,0.01740647637519705,0.10029118748128799,0.17355938056316958,0.8622117570519052,0.9994217536627739,0.48663558884506486
Ptpmt1,1823.3109371546277,0.017438048799415483,0.1469033514655375,0.1187042271360727,0.9055096874599938,0.9994217536627739,0.4866279947959747
Plcxd2,679.7715470054236,0.01746802528536064,0.15738892211234012,0.11098637090158364,0.9116271544020756,0.9994217536627739,0.48662730401165716
Vprbp,1646.439443643384,0.017468460376613287,0.09728997881801345,0.1795504592439994,0.8575055002646323,0.9994217536627739,0.48662661315665195
Steap3,1214.1816670321452,0.0174687643482224,0.11416454874821225,0.1530139131609886,0.8783873033810772,0.9994217536627739,0.4866245401832194
Myl6,47110.368507106396,0.017502736336605894,0.12628009106657478,0.13860250011522768,0.8897642675757368,0.9994217536627739,0.4866231578490476
Ift74,628.0515480452705,0.017537547087134866,0.14668519873105101,0.11955907779959557,0.9048324383050668,0.9994217536627739,0.48662246657639385
Tab1,1369.932942447978,0.017541760583122918,0.07866424831513591,0.2229953372572643,0.8235391354720414,0.9994217536627739,0.4866072405188104
Timm44,2466.674718082815,0.017552997297904716,0.07945084030387597,0.2209290327297948,0.8251476910693951,0.9994217536627739,0.4866079333661975
Cdc42bpg,5754.838422491982,0.017580924842557345,0.13045279341319407,0.13476848124571628,0.892794926767407,0.9994217536627739,0.48660862614165273
4930455C13Rik,10.25924026123878,0.017586463458972537,0.3954489647171226,0.04447214439302604,0.9645280555557751,0.9994217536627739,0.4866093188451874
Rbm26,1037.1799020723045,0.017621749688888542,0.13535641152541425,0.1301877723433878,0.8964178685019794,0.9994217536627739,0.48661001147681265
Mon2,5421.403191113374,0.017633598480176028,0.07390763489495304,0.23858967351937518,0.8114237732506342,0.9994217536627739,0.4866107040365396
Cdadc1,2010.9077094915594,0.01765091957336698,0.08069857305228294,0.21872653884389398,0.826863074499681,0.9994217536627739,0.48661139652437957
Nfkbil1,678.1717913659918,0.01771685529008149,0.17250159828659573,0.10270545586856851,0.918196743390281,0.9994217536627739,0.48661208894034363
Mmrn2,144.57060556809512,0.017725182757785132,0.20101091302560473,0.08818020121886269,0.9297334531484678,0.9994217536627739,0.4866127812844431
Pkmyt1,487.15615596993973,0.017727761809870828,0.1289527333733199,0.13747488204494837,0.8906554454480855,0.9994217536627739,0.4866134735566891
Tmem59,19534.752337521088,0.017795972401547882,0.10103992309935456,0.17612812693897986,0.8601932842231841,0.9994217536627739,0.48661416575709276
Tpst2,618.4087122161505,0.017798079354466742,0.0663439014433963,0.26827001378041987,0.7884914860290883,0.9994217536627739,0.48661485788566533
Fam131a,218.21250732728998,0.01780398892587179,0.25196104523998236,0.070661672755462,0.9436670252637634,0.9994217536627739,0.486615549942418
Fxyd5,211.984302766404,0.01781043454406909,0.18869741528009487,0.09438621359827316,0.9248023668675048,0.9994217536627739,0.486616241927362
Nbea,707.5671652270654,0.017838173138545656,0.2426675370563862,0.07350869158242943,0.9414013279058775,0.9994217536627739,0.48661693384050836
Nxph1,11.016192189032749,0.017906183152699675,0.4716658664578306,0.03796370360054575,0.9697166214843917,0.9994217536627739,0.4866176256818683
Ece2,360.8366761191791,0.017908524664153245,0.10898106664529963,0.16432693508533983,0.8694737787735183,0.9994217536627739,0.486618317451453
Tcf4,2464.3065807929547,0.018063363199736154,0.07952252010552399,0.22714777116930668,0.8203088387087216,0.9994217536627739,0.4866190091492738
Pcgf6,603.728643752543,0.018099272747490472,0.09028939888343536,0.20045844773932806,0.8411220522932099,0.9994217536627739,0.48661970077534156
Dpysl3,2727.1244454563816,0.018106197191896555,0.24763507644572674,0.07311644800798171,0.941713453073222,0.9994217536627739,0.48660585461019407
BC027231,825.8205748278071,0.018205144957389657,0.08902055429430752,0.2045049606993269,0.8379589158346921,0.9994217536627739,0.48659406277674383
Kbtbd8,262.03123713753246,0.01829640919493517,0.13708508619382023,0.13346753978085157,0.893823634065729,0.9994217536627739,0.48659475699071275
Lamtor4,1741.7637821409407,0.018317249685573574,0.16819664782467533,0.10890377378190731,0.9132788134055441,0.9994217536627739,0.4865954511325368
Ldb2,264.8525516929312,0.01832382511533887,0.2625699858655134,0.06978644209823819,0.9443636385051526,0.9994217536627739,0.4865961452022273
Hdhd3,1051.1023030246588,0.018325171769952676,0.12462278461832131,0.14704511559484618,0.8830964102383898,0.9994217536627739,0.4865968391997954
Spen,2569.7857551823854,0.018380826364169614,0.16030547235758918,0.11466125325508533,0.9087136267311744,0.9994217536627739,0.48659753312525234
4933406C10Rik,90.87780697613407,0.018381301671950623,0.13729616142127019,0.13388066703154716,0.8934969381176425,0.9994217536627739,0.4865982269786094
Lancl1,747.7360804275563,0.018405735543527892,0.12211623427870401,0.15072308487273497,0.8801941621726636,0.9994217536627739,0.4865989207598779
Cdcp1,1982.8874100815676,0.018419325057032948,0.16194714714349714,0.11373664421956173,0.9094465631053079,0.9994217536627739,0.48659961446906885
Sqrdl,17563.328137294724,0.018422964255230496,0.12413632408379828,0.14840913319451982,0.8820198926435148,0.9994217536627739,0.48660030810619365
Phc2,2774.7963636450304,0.0184292484406093,0.09817111767446123,0.18772576779375497,0.851091629595404,0.9994217536627739,0.48660100167126347
Thap11,1062.4386431413905,0.018464817669476934,0.110334733621228,0.16735271898027557,0.8670925252275984,0.9994217536627739,0.4866016951642895
Arl16,502.01311085820595,0.018475679168918475,0.10988307044586601,0.16813945127261923,0.8664735735056035,0.9994217536627739,0.48660238858528304
Zbtb9,681.6788536573727,0.018484464959848054,0.06497140078261943,0.28450156125913256,0.7760260377374928,0.9994217536627739,0.48660308193425533
Ipo4,1020.9691660337135,0.018522591621119064,0.1243731693414888,0.1489275518119344,0.8816108004445463,0.9994217536627739,0.4866037752112175
Whsc1,2105.7364698935844,0.018535977504668955,0.08366306492969929,0.22155508551168232,0.8246602500529931,0.9994217536627739,0.4866044684161809
P2ry6,578.8347906679928,0.018537994488239815,0.09759906488085907,0.1899402879614623,0.8493559218623125,0.9994217536627739,0.48660516154915656
Exosc3,914.3747123191977,0.018548364805525564,0.0971866819182955,0.1908529485667502,0.8486408040843522,0.9994217536627739,0.48657320277642746
Mgp,1198.837639800395,0.018570886667590235,0.28624532475106396,0.06487751960225233,0.9482715196359386,0.9994217536627739,0.48657389915919314
Rhox5,4.45017908590506,0.018602379919053905,0.5626978814020954,0.03305926774186826,0.9736273246143538,0.9994217536627739,0.48657459546947546
Svil,4256.27984039593,0.01860824253308024,0.28591551653812186,0.0650830103884871,0.9481079074961873,0.9994217536627739,0.4865752917072859
Wdr62,233.70031670809902,0.018610565218656987,0.12751359472391705,0.14594965547752928,0.8839611318414001,0.9994217536627739,0.4865759878726358
Fam120c,637.1238617010312,0.01867259886634145,0.10603100296384309,0.17610508572392608,0.8602113855400196,0.9994217536627739,0.48657668396553627
Orai3,759.5777597577364,0.018692586387349698,0.11082145024261852,0.16867299919308495,0.8660538579652293,0.9994217536627739,0.4865773799859988
Ube2l6,682.6496746569364,0.018706501725146915,0.14451409632823234,0.1294441317520968,0.8970062293082921,0.9994217536627739,0.4865780759340346
Osbpl7,2949.8305304305873,0.018719564372871336,0.11251155007654423,0.1663790460635906,0.8678586629365876,0.9994217536627739,0.48657877180965514
Abcb8,1846.7843244175717,0.018744173812993276,0.07865126271138995,0.23832006209200787,0.8116328622607506,0.9994217536627739,0.4865794676128715
Trmt2b,1963.7253127599379,0.01875298309342565,0.07614771425109756,0.24627112288082043,0.8054723622605753,0.9994217536627739,0.4865801633436951
Esrra,7894.374703627392,0.018753936353144488,0.20192002403255238,0.09287804140772629,0.9260004507470313,0.9994217536627739,0.48658085900213727
H2-D1,15906.001265999288,0.018777176932669924,0.18749488874082756,0.10014767367138973,0.9202270874319118,0.9994217536627739,0.48658155458820923
4933427D14Rik,619.3385753540371,0.018788047991625006,0.06356421432334732,0.29557587066287555,0.7675540031021436,0.9994217536627739,0.4865822501019222
Slc24a3,1881.2629808971196,0.018800698488662875,0.31772237763964284,0.0591733532536585,0.95281403346495,0.9994217536627739,0.4865829455432877
Oser1,1250.159497357722,0.018853685108992997,0.09818358283018169,0.19202482294420165,0.8477227613449134,0.9994217536627739,0.4865836409123168
